0, Original, Efficiency, 0.5171832272, 0
11, Karmarkar-Karp, Time, 0.0124711820, 0
11, SFC, PreviousEfficiency, 0.7061368431, 0
11, SFC, Efficiency, 0.8015811817
11, SFC, UsedEfficiency, 0.7061368431, 0
11, SFC, Time, 0.0009263950, 0
11, HilbertSFC, PreviousEfficiency, 0.7152245206, 0
11, HilbertSFC, Weight, 2496519727.0000000000, 0
11, HilbertSFC, Weight, 2497293759.0000000000, 1
11, HilbertSFC, Weight, 2503432902.0000000000, 2
11, HilbertSFC, Weight, 2545711428.0000000000, 3
11, HilbertSFC, Weight, 2502027424.0000000000, 4
11, HilbertSFC, Weight, 2228179975.0000000000, 5
11, HilbertSFC, Weight, 2249385153.0000000000, 6
11, HilbertSFC, Weight, 2770959935.0000000000, 7
11, HilbertSFC, Weight, 2252391672.0000000000, 8
11, HilbertSFC, Weight, 2993322190.0000000000, 9
11, HilbertSFC, Weight, 2276734026.0000000000, 10
11, HilbertSFC, Weight, 2784567047.0000000000, 11
11, HilbertSFC, Weight, 2258644870.0000000000, 12
11, HilbertSFC, Weight, 2124043077.0000000000, 13
11, HilbertSFC, Weight, 3027550142.0000000000, 14
11, HilbertSFC, Weight, 2277226925.0000000000, 15
11, HilbertSFC, Weight, 2269908704.0000000000, 16
11, HilbertSFC, Weight, 2778123020.0000000000, 17
11, HilbertSFC, Weight, 2263119999.0000000000, 18
11, HilbertSFC, Weight, 2995205666.0000000000, 19
11, HilbertSFC, Weight, 2547686834.0000000000, 20
11, HilbertSFC, Weight, 1963060286.0000000000, 21
11, HilbertSFC, Weight, 2756144587.0000000000, 22
11, HilbertSFC, Weight, 2388498887.0000000000, 23
11, HilbertSFC, Weight, 2304647478.0000000000, 24
11, HilbertSFC, Weight, 2645974463.0000000000, 25
11, HilbertSFC, Weight, 2965713074.0000000000, 26
11, HilbertSFC, Weight, 2448704509.0000000000, 27
11, HilbertSFC, Weight, 2322060505.0000000000, 28
11, HilbertSFC, Weight, 2263837777.0000000000, 29
11, HilbertSFC, Weight, 2869632994.0000000000, 30
11, HilbertSFC, Weight, 2273852961.0000000000, 31
11, HilbertSFC, Weight, 3012084850.0000000000, 32
11, HilbertSFC, Weight, 2261492227.0000000000, 33
11, HilbertSFC, Weight, 2136297833.0000000000, 34
11, HilbertSFC, Weight, 2534893688.0000000000, 35
11, HilbertSFC, Weight, 2485904020.0000000000, 36
11, HilbertSFC, Weight, 2814006639.0000000000, 37
11, HilbertSFC, Weight, 2462374275.0000000000, 38
11, HilbertSFC, Weight, 2276407849.0000000000, 39
11, HilbertSFC, Weight, 2938068455.0000000000, 40
11, HilbertSFC, Weight, 2574785030.0000000000, 41
11, HilbertSFC, Weight, 1875710563.0000000000, 42
11, HilbertSFC, Weight, 2602419541.0000000000, 43
11, HilbertSFC, Weight, 2888012617.0000000000, 44
11, HilbertSFC, Weight, 2673325507.0000000000, 45
11, HilbertSFC, Weight, 2495859090.0000000000, 46
11, HilbertSFC, Weight, 2650872267.0000000000, 47
11, HilbertSFC, Efficiency, 0.8293743483
11, HilbertSFC, UsedEfficiency, 0.7152245206, 0
11, HilbertSFC, Time, 0.0144798150, 0
11, SFC+Knapsack, PreviousEfficiency, 0.7688578830, 0
11, SFC+Knapsack, Efficiency, 0.8322943933
11, SFC+Knapsack, UsedEfficiency, 0.7688578830, 0
11, SFC+Knapsack, Time, 0.0006033790, 0
11, SFC+Painter, PreviousEfficiency, 0.7698670907, 0
11, SFC+Painter, Weight, 0.0000000000, -1418759348
11, SFC+Painter, Weight, 0.0000000000, -1420583660
11, SFC+Painter, Weight, 0.0000000000, -1427298792
11, SFC+Painter, Weight, 0.0000000000, -1436028217
11, SFC+Painter, Weight, 0.0000000000, -1452829139
11, SFC+Painter, Weight, 0.0000000000, -1455238378
11, SFC+Painter, Weight, 0.0000000000, -1465644363
11, SFC+Painter, Weight, 0.0000000000, -1467877132
11, SFC+Painter, Weight, 0.0000000000, -1471872583
11, SFC+Painter, Weight, 0.0000000000, -1472513208
11, SFC+Painter, Weight, 0.0000000000, -1477420939
11, SFC+Painter, Weight, 0.0000000000, -1518972717
11, SFC+Painter, Weight, 0.0000000000, -1520701495
11, SFC+Painter, Weight, 0.0000000000, -1544060583
11, SFC+Painter, Weight, 0.0000000000, -1548287668
11, SFC+Painter, Weight, 0.0000000000, -1555882143
11, SFC+Painter, Weight, 0.0000000000, -1589247768
11, SFC+Painter, Weight, 0.0000000000, -1600633418
11, SFC+Painter, Weight, 0.0000000000, -1637659319
11, SFC+Painter, Weight, 0.0000000000, -1639879293
11, SFC+Painter, Weight, 0.0000000000, -1645386731
11, SFC+Painter, Weight, 0.0000000000, -1655762872
11, SFC+Painter, Weight, 0.0000000000, -1665100473
11, SFC+Painter, Weight, 0.0000000000, -1720197432
11, SFC+Painter, Weight, 0.0000000000, -1748415908
11, SFC+Painter, Weight, 0.0000000000, -1766214621
11, SFC+Painter, Weight, 0.0000000000, -1793569569
11, SFC+Painter, Weight, 0.0000000000, -1868489265
11, SFC+Painter, Weight, 0.0000000000, -1889211456
11, SFC+Painter, Weight, 0.0000000000, -1905681873
11, SFC+Painter, Weight, 0.0000000000, -1932892843
11, SFC+Painter, Weight, 0.0000000000, -1990426566
11, SFC+Painter, Weight, 0.0000000000, -1991385793
11, SFC+Painter, Weight, 0.0000000000, -2016825041
11, SFC+Painter, Weight, 0.0000000000, -2017532192
11, SFC+Painter, Weight, 0.0000000000, -2022463309
11, SFC+Painter, Weight, 0.0000000000, -2028639580
11, SFC+Painter, Weight, 0.0000000000, -2030979097
11, SFC+Painter, Weight, 0.0000000000, -2031772570
11, SFC+Painter, Weight, 0.0000000000, -2031974855
11, SFC+Painter, Weight, 0.0000000000, -2032228152
11, SFC+Painter, Weight, 0.0000000000, -2041615885
11, SFC+Painter, Weight, 0.0000000000, -2042283577
11, SFC+Painter, Weight, 0.0000000000, -2043844219
11, SFC+Painter, Weight, 0.0000000000, -2044975727
11, SFC+Painter, Weight, 0.0000000000, -2047263954
11, SFC+Painter, Weight, 0.0000000000, -2055111115
11, SFC+Painter, Weight, 0.0000000000, 844848373
11, SFC+Painter, Efficiency, 0.8730149111
11, SFC+Painter, UsedEfficiency, 0.7698670907, 0
11, SFC+Painter, Time, 0.0071752320, 0
11, Hilbert+Painter, PreviousEfficiency, 0.7625202941, 0
11, Hilbert+Painter, Efficiency, 0.8583216815
11, Hilbert+Painter, Efficiency, 0.8583216815, 0
11, Hilbert+Painter, UsedEfficiency, 0.7625202941, 0
11, Hilbert+Painter, Time, 0.0009744980, 0
11, Painter+Knapsack, PreviousEfficiency, 0.7688578830, 0
11, SFC+Painter, Weight, 0.0000000000, 1826720861
11, SFC+Painter, Weight, 0.0000000000, 1811214639
11, SFC+Painter, Weight, 0.0000000000, 1769357677
11, SFC+Painter, Weight, 0.0000000000, 1749912467
11, SFC+Painter, Weight, 0.0000000000, 1716082414
11, SFC+Painter, Weight, 0.0000000000, 1556773473
11, SFC+Painter, Weight, 0.0000000000, 1475722543
11, SFC+Painter, Weight, 0.0000000000, 1319158074
11, SFC+Painter, Weight, 0.0000000000, 1278319982
11, SFC+Painter, Weight, 0.0000000000, 1201395413
11, SFC+Painter, Weight, 0.0000000000, 1149553153
11, SFC+Painter, Weight, 0.0000000000, 593250647
11, SFC+Painter, Efficiency, 0.9642144496
11, Painter+Knapsack, Weight, 2587159977.0000000000, 0
11, Painter+Knapsack, Weight, 2580086046.0000000000, 1
11, Painter+Knapsack, Weight, 2354501642.0000000000, 2
11, Painter+Knapsack, Weight, 2346506909.0000000000, 3
11, Painter+Knapsack, Weight, 2629074128.0000000000, 4
11, Painter+Knapsack, Weight, 2593048109.0000000000, 5
11, Painter+Knapsack, Weight, 2273771294.0000000000, 6
11, Painter+Knapsack, Weight, 2243594214.0000000000, 7
11, Painter+Knapsack, Weight, 3016928200.0000000000, 8
11, Painter+Knapsack, Weight, 2506291527.0000000000, 9
11, Painter+Knapsack, Weight, 2493641969.0000000000, 10
11, Painter+Knapsack, Weight, 2289155310.0000000000, 11
11, Painter+Knapsack, Weight, 2993357764.0000000000, 12
11, Painter+Knapsack, Weight, 2266828366.0000000000, 13
11, Painter+Knapsack, Weight, 2266588004.0000000000, 14
11, Painter+Knapsack, Weight, 2264555871.0000000000, 15
11, Painter+Knapsack, Weight, 2791353029.0000000000, 16
11, Painter+Knapsack, Weight, 2771131116.0000000000, 17
11, Painter+Knapsack, Weight, 2319008810.0000000000, 18
11, Painter+Knapsack, Weight, 2265215110.0000000000, 19
11, Painter+Knapsack, Weight, 2779925535.0000000000, 20
11, Painter+Knapsack, Weight, 2480958865.0000000000, 21
11, Painter+Knapsack, Weight, 2438892762.0000000000, 22
11, Painter+Knapsack, Weight, 2365879973.0000000000, 23
11, Painter+Knapsack, Weight, 2861213715.0000000000, 24
11, Painter+Knapsack, Weight, 2694625342.0000000000, 25
11, Painter+Knapsack, Weight, 2669005684.0000000000, 26
11, Painter+Knapsack, Weight, 2191810712.0000000000, 27
11, Painter+Knapsack, Weight, 2927778244.0000000000, 28
11, Painter+Knapsack, Weight, 2927314522.0000000000, 29
11, Painter+Knapsack, Weight, 2273258849.0000000000, 30
11, Painter+Knapsack, Weight, 2272797616.0000000000, 31
11, Painter+Knapsack, Weight, 2781486317.0000000000, 32
11, Painter+Knapsack, Weight, 2771127489.0000000000, 33
11, Painter+Knapsack, Weight, 2486350946.0000000000, 34
11, Painter+Knapsack, Weight, 2300882307.0000000000, 35
11, Painter+Knapsack, Weight, 2521233711.0000000000, 36
11, Painter+Knapsack, Weight, 2477957976.0000000000, 37
11, Painter+Knapsack, Weight, 2455232239.0000000000, 38
11, Painter+Knapsack, Weight, 2454668740.0000000000, 39
11, Painter+Knapsack, Weight, 2627794918.0000000000, 40
11, Painter+Knapsack, Weight, 2595795205.0000000000, 41
11, Painter+Knapsack, Weight, 2568713494.0000000000, 42
11, Painter+Knapsack, Weight, 2566988652.0000000000, 43
11, Painter+Knapsack, Weight, 2309452019.0000000000, 44
11, Painter+Knapsack, Weight, 2309058847.0000000000, 45
11, Painter+Knapsack, Weight, 2308991979.0000000000, 46
11, Painter+Knapsack, Weight, 2255682394.0000000000, 47
11, Painter+Knapsack, Efficiency, 0.8322943933
11, Painter+Knapsack, UsedEfficiency, 0.7688578830, 0
11, Painter+Knapsack, Time, 0.0083647160, 0
12, Original, PreviousEfficiency, 0.8737092206, 0
12, Original, Efficiency, 0.9527867246, 0
12, Original, UsedEfficiency, 0.8737092206, 0
12, Knapsack, PreviousEfficiency, 0.8737092206, 0
12, Knapsack, Weight, 0.0000000000, 0
12, Knapsack, Weight, 0.0000000000, 1
12, Knapsack, Weight, 0.0000000000, 2
12, Knapsack, Weight, 0.0000000000, 3
12, Knapsack, Weight, 0.0000000000, 4
12, Knapsack, Weight, 0.0000000000, 5
12, Knapsack, Weight, 0.0000000000, 6
12, Knapsack, Weight, 0.0000000000, 7
12, Knapsack, Weight, 0.0000000000, 8
12, Knapsack, Weight, 0.0000000000, 9
12, Knapsack, Weight, 0.0000000000, 10
12, Knapsack, Weight, 0.0000000000, 11
12, Knapsack, Weight, 0.0000000000, 12
12, Knapsack, Weight, 0.0000000000, 13
12, Knapsack, Weight, 0.0000000000, 14
12, Knapsack, Weight, 0.0000000000, 15
12, Knapsack, Weight, 0.0000000000, 16
12, Knapsack, Weight, 0.0000000000, 17
12, Knapsack, Weight, 0.0000000000, 18
12, Knapsack, Weight, 0.0000000000, 19
12, Knapsack, Weight, 0.0000000000, 20
12, Knapsack, Weight, 0.0000000000, 21
12, Knapsack, Weight, 0.0000000000, 22
12, Knapsack, Weight, 0.0000000000, 23
12, Knapsack, Weight, 0.0000000000, 24
12, Knapsack, Weight, 0.0000000000, 25
12, Knapsack, Weight, 0.0000000000, 26
12, Knapsack, Weight, 0.0000000000, 27
12, Knapsack, Weight, 0.0000000000, 28
12, Knapsack, Weight, 0.0000000000, 29
12, Knapsack, Weight, 0.0000000000, 30
12, Knapsack, Weight, 0.0000000000, 31
12, Knapsack, Weight, 0.0000000000, 32
12, Knapsack, Weight, 0.0000000000, 33
12, Knapsack, Weight, 0.0000000000, 34
12, Knapsack, Weight, 0.0000000000, 35
12, Knapsack, Weight, 0.0000000000, 36
12, Knapsack, Weight, 0.0000000000, 37
12, Knapsack, Weight, 0.0000000000, 38
12, Knapsack, Weight, 0.0000000000, 39
12, Knapsack, Weight, 0.0000000000, 40
12, Knapsack, Weight, 0.0000000000, 41
12, Knapsack, Weight, 0.0000000000, 42
12, Knapsack, Weight, 0.0000000000, 43
12, Knapsack, Weight, 0.0000000000, 44
12, Knapsack, Weight, 0.0000000000, 45
12, Knapsack, Weight, 0.0000000000, 46
12, Knapsack, Weight, 0.0000000000, 47
12, Knapsack, Efficiency, 0.9938445152
12, Knapsack, UsedEfficiency, 0.8737092206, 0
12, Knapsack, Time, 0.0063989180, 0
12, Karmarkar-Karp, PreviousEfficiency, 0.8104091779, 0
12, Karmarkar-Karp, Weight, 0.0000000000, -2049757345
12, Karmarkar-Karp, Weight, 0.0000000000, -2049541710
12, Karmarkar-Karp, Weight, 0.0000000000, -2047757301
12, Karmarkar-Karp, Weight, 0.0000000000, -2045475698
12, Karmarkar-Karp, Weight, 0.0000000000, -2041331492
12, Karmarkar-Karp, Weight, 0.0000000000, -2039169893
12, Karmarkar-Karp, Weight, 0.0000000000, -2038359577
12, Karmarkar-Karp, Weight, 0.0000000000, -2030181229
12, Karmarkar-Karp, Weight, 0.0000000000, -2028321898
12, Karmarkar-Karp, Weight, 0.0000000000, -2025929327
12, Karmarkar-Karp, Weight, 0.0000000000, -2023463115
12, Karmarkar-Karp, Weight, 0.0000000000, -2022713545
12, Karmarkar-Karp, Weight, 0.0000000000, -2022706656
12, Karmarkar-Karp, Weight, 0.0000000000, -2022671012
12, Karmarkar-Karp, Weight, 0.0000000000, -2022604147
12, Karmarkar-Karp, Weight, 0.0000000000, -2022470390
12, Karmarkar-Karp, Weight, 0.0000000000, -2022449654
12, Karmarkar-Karp, Weight, 0.0000000000, -2021420304
12, Karmarkar-Karp, Weight, 0.0000000000, -2021148181
12, Karmarkar-Karp, Weight, 0.0000000000, -2020946105
12, Karmarkar-Karp, Weight, 0.0000000000, -2020090671
12, Karmarkar-Karp, Weight, 0.0000000000, -2018497617
12, Karmarkar-Karp, Weight, 0.0000000000, -2018198087
12, Karmarkar-Karp, Weight, 0.0000000000, -2018174128
12, Karmarkar-Karp, Weight, 0.0000000000, -2017030139
12, Karmarkar-Karp, Weight, 0.0000000000, -2016753862
12, Karmarkar-Karp, Weight, 0.0000000000, -2016487783
12, Karmarkar-Karp, Weight, 0.0000000000, -2016456260
12, Karmarkar-Karp, Weight, 0.0000000000, -2016054808
12, Karmarkar-Karp, Weight, 0.0000000000, -2016047892
12, Karmarkar-Karp, Weight, 0.0000000000, -2016027874
12, Karmarkar-Karp, Weight, 0.0000000000, -2015883634
12, Karmarkar-Karp, Weight, 0.0000000000, -2015866598
12, Karmarkar-Karp, Weight, 0.0000000000, -2015858915
12, Karmarkar-Karp, Weight, 0.0000000000, -2015814535
12, Karmarkar-Karp, Weight, 0.0000000000, -2015792600
12, Karmarkar-Karp, Weight, 0.0000000000, -2015770710
12, Karmarkar-Karp, Weight, 0.0000000000, -2015755921
12, Karmarkar-Karp, Weight, 0.0000000000, -2015521914
12, Karmarkar-Karp, Weight, 0.0000000000, -2015517243
12, Karmarkar-Karp, Weight, 0.0000000000, -2015136427
12, Karmarkar-Karp, Weight, 0.0000000000, -2015130149
12, Karmarkar-Karp, Weight, 0.0000000000, -2015058056
12, Karmarkar-Karp, Weight, 0.0000000000, -2014917894
12, Karmarkar-Karp, Weight, 0.0000000000, -2014479797
12, Karmarkar-Karp, Weight, 0.0000000000, -2014459830
12, Karmarkar-Karp, Weight, 0.0000000000, -2014227473
12, Karmarkar-Karp, Weight, 0.0000000000, -2013857253
12, Karmarkar-Karp, Efficiency, 0.9963272769
12, Karmarkar-Karp, UsedEfficiency, 0.8104091779, 0
12, Karmarkar-Karp, Time, 0.0089166250, 0
12, SFC, PreviousEfficiency, 0.6782054707, 0
12, SFC, Efficiency, 0.8104234628
12, SFC, UsedEfficiency, 0.6782054707, 0
12, SFC, Time, 0.0007987880, 0
12, HilbertSFC, PreviousEfficiency, 0.6783580345, 0
12, HilbertSFC, Weight, 2265650773.0000000000, 0
12, HilbertSFC, Weight, 2261117569.0000000000, 1
12, HilbertSFC, Weight, 2262431826.0000000000, 2
12, HilbertSFC, Weight, 2242666357.0000000000, 3
12, HilbertSFC, Weight, 2325330802.0000000000, 4
12, HilbertSFC, Weight, 2018823430.0000000000, 5
12, HilbertSFC, Weight, 2052101889.0000000000, 6
12, HilbertSFC, Weight, 2520145890.0000000000, 7
12, HilbertSFC, Weight, 2053574097.0000000000, 8
12, HilbertSFC, Weight, 2725150064.0000000000, 9
12, HilbertSFC, Weight, 2049437508.0000000000, 10
12, HilbertSFC, Weight, 1831996578.0000000000, 11
12, HilbertSFC, Weight, 2713539702.0000000000, 12
12, HilbertSFC, Weight, 1912207040.0000000000, 13
12, HilbertSFC, Weight, 2740166499.0000000000, 14
12, HilbertSFC, Weight, 2059080400.0000000000, 15
12, HilbertSFC, Weight, 2056509397.0000000000, 16
12, HilbertSFC, Weight, 2530939549.0000000000, 17
12, HilbertSFC, Weight, 2048941708.0000000000, 18
12, HilbertSFC, Weight, 2728491673.0000000000, 19
12, HilbertSFC, Weight, 1513160093.0000000000, 20
12, HilbertSFC, Weight, 2837183004.0000000000, 21
12, HilbertSFC, Weight, 1868884721.0000000000, 22
12, HilbertSFC, Weight, 2299715788.0000000000, 23
12, HilbertSFC, Weight, 2784083165.0000000000, 24
12, HilbertSFC, Weight, 2300613725.0000000000, 25
12, HilbertSFC, Weight, 2350455927.0000000000, 26
12, HilbertSFC, Weight, 2139804465.0000000000, 27
12, HilbertSFC, Weight, 2093785285.0000000000, 28
12, HilbertSFC, Weight, 2055506308.0000000000, 29
12, HilbertSFC, Weight, 2597876357.0000000000, 30
12, HilbertSFC, Weight, 2043544028.0000000000, 31
12, HilbertSFC, Weight, 2037388908.0000000000, 32
12, HilbertSFC, Weight, 2736636435.0000000000, 33
12, HilbertSFC, Weight, 1930637100.0000000000, 34
12, HilbertSFC, Weight, 2297853117.0000000000, 35
12, HilbertSFC, Weight, 2256173828.0000000000, 36
12, HilbertSFC, Weight, 2533971038.0000000000, 37
12, HilbertSFC, Weight, 2232261013.0000000000, 38
12, HilbertSFC, Weight, 2058255663.0000000000, 39
12, HilbertSFC, Weight, 2679285324.0000000000, 40
12, HilbertSFC, Weight, 2338774883.0000000000, 41
12, HilbertSFC, Weight, 1696946378.0000000000, 42
12, HilbertSFC, Weight, 2340976962.0000000000, 43
12, HilbertSFC, Weight, 2613949622.0000000000, 44
12, HilbertSFC, Weight, 2433710021.0000000000, 45
12, HilbertSFC, Weight, 2196636405.0000000000, 46
12, HilbertSFC, Weight, 2424771245.0000000000, 47
12, HilbertSFC, Efficiency, 0.8010523658
12, HilbertSFC, UsedEfficiency, 0.6783580345, 0
12, HilbertSFC, Time, 0.0130311980, 0
12, SFC+Knapsack, PreviousEfficiency, 0.7451263565, 0
12, SFC+Knapsack, Efficiency, 0.8336397140
12, SFC+Knapsack, UsedEfficiency, 0.7451263565, 0
12, SFC+Knapsack, Time, 0.0006087800, 0
12, SFC+Painter, PreviousEfficiency, 0.7690248428, 0
12, SFC+Painter, Weight, 0.0000000000, -1635457617
12, SFC+Painter, Weight, 0.0000000000, -1637600279
12, SFC+Painter, Weight, 0.0000000000, -1637673944
12, SFC+Painter, Weight, 0.0000000000, -1657109659
12, SFC+Painter, Weight, 0.0000000000, -1669603282
12, SFC+Painter, Weight, 0.0000000000, -1670644137
12, SFC+Painter, Weight, 0.0000000000, -1679765619
12, SFC+Painter, Weight, 0.0000000000, -1682411686
12, SFC+Painter, Weight, 0.0000000000, -1693035287
12, SFC+Painter, Weight, 0.0000000000, -1702927003
12, SFC+Painter, Weight, 0.0000000000, -1706586728
12, SFC+Painter, Weight, 0.0000000000, -1707175845
12, SFC+Painter, Weight, 0.0000000000, -1747850860
12, SFC+Painter, Weight, 0.0000000000, -1782182311
12, SFC+Painter, Weight, 0.0000000000, -1791417386
12, SFC+Painter, Weight, 0.0000000000, -1796978425
12, SFC+Painter, Weight, 0.0000000000, -1804258882
12, SFC+Painter, Weight, 0.0000000000, -1831516616
12, SFC+Painter, Weight, 0.0000000000, -1838388625
12, SFC+Painter, Weight, 0.0000000000, -1898925659
12, SFC+Painter, Weight, 0.0000000000, -1922000696
12, SFC+Painter, Weight, 0.0000000000, -1965302562
12, SFC+Painter, Weight, 0.0000000000, -1998933118
12, SFC+Painter, Weight, 0.0000000000, -2007223897
12, SFC+Painter, Weight, 0.0000000000, -2031991694
12, SFC+Painter, Weight, 0.0000000000, -2035205035
12, SFC+Painter, Weight, 0.0000000000, -2071612305
12, SFC+Painter, Weight, 0.0000000000, -2072505694
12, SFC+Painter, Weight, 0.0000000000, -2135027986
12, SFC+Painter, Weight, 0.0000000000, -2139938880
12, SFC+Painter, Weight, 0.0000000000, 2132619462
12, SFC+Painter, Weight, 0.0000000000, 2080193916
12, SFC+Painter, Weight, 0.0000000000, 2054059791
12, SFC+Painter, Weight, 0.0000000000, 2053096444
12, SFC+Painter, Weight, 0.0000000000, 2051142977
12, SFC+Painter, Weight, 0.0000000000, 2051069627
12, SFC+Painter, Weight, 0.0000000000, 2050007335
12, SFC+Painter, Weight, 0.0000000000, 2049925368
12, SFC+Painter, Weight, 0.0000000000, 2049571046
12, SFC+Painter, Weight, 0.0000000000, 2049303672
12, SFC+Painter, Weight, 0.0000000000, 2048856465
12, SFC+Painter, Weight, 0.0000000000, 2048680776
12, SFC+Painter, Weight, 0.0000000000, 2048013276
12, SFC+Painter, Weight, 0.0000000000, 2046675630
12, SFC+Painter, Weight, 0.0000000000, 2044199317
12, SFC+Painter, Weight, 0.0000000000, 2032786343
12, SFC+Painter, Weight, 0.0000000000, 1947947594
12, SFC+Painter, Weight, 0.0000000000, 355227357
12, SFC+Painter, Efficiency, 0.8545681091
12, SFC+Painter, UsedEfficiency, 0.7690248428, 0
12, SFC+Painter, Time, 0.0071834780, 0
12, Hilbert+Painter, PreviousEfficiency, 0.7383530314, 0
12, Hilbert+Painter, Efficiency, 0.8581227824
12, Hilbert+Painter, Efficiency, 0.8581227824, 0
12, Hilbert+Painter, UsedEfficiency, 0.7383530314, 0
12, Hilbert+Painter, Time, 0.0011623420, 0
12, Painter+Knapsack, PreviousEfficiency, 0.7451263565, 0
12, SFC+Painter, Weight, 0.0000000000, 901346664
12, SFC+Painter, Weight, 0.0000000000, 882680055
12, SFC+Painter, Weight, 0.0000000000, 855578199
12, SFC+Painter, Weight, 0.0000000000, 649038061
12, SFC+Painter, Weight, 0.0000000000, 628396269
12, SFC+Painter, Weight, 0.0000000000, 488152163
12, SFC+Painter, Weight, 0.0000000000, 445932508
12, SFC+Painter, Weight, 0.0000000000, 319199412
12, SFC+Painter, Weight, 0.0000000000, 295779187
12, SFC+Painter, Weight, 0.0000000000, 289505858
12, SFC+Painter, Weight, 0.0000000000, 218181955
12, SFC+Painter, Weight, 0.0000000000, 38138124
12, SFC+Painter, Efficiency, 0.9578189061
12, Painter+Knapsack, Weight, 2347696396.0000000000, 0
12, Painter+Knapsack, Weight, 2333537515.0000000000, 1
12, Painter+Knapsack, Weight, 2114577407.0000000000, 2
12, Painter+Knapsack, Weight, 2113322686.0000000000, 3
12, Painter+Knapsack, Weight, 2350803309.0000000000, 4
12, Painter+Knapsack, Weight, 2340085105.0000000000, 5
12, Painter+Knapsack, Weight, 1974349937.0000000000, 6
12, Painter+Knapsack, Weight, 1962834365.0000000000, 7
12, Painter+Knapsack, Weight, 2358276873.0000000000, 8
12, Painter+Knapsack, Weight, 2337723015.0000000000, 9
12, Painter+Knapsack, Weight, 2056308306.0000000000, 10
12, Painter+Knapsack, Weight, 2055808353.0000000000, 11
12, Painter+Knapsack, Weight, 2723028953.0000000000, 12
12, Painter+Knapsack, Weight, 2055089304.0000000000, 13
12, Painter+Knapsack, Weight, 2053837663.0000000000, 14
12, Painter+Knapsack, Weight, 2053757859.0000000000, 15
12, Painter+Knapsack, Weight, 2483953761.0000000000, 16
12, Painter+Knapsack, Weight, 2450806479.0000000000, 17
12, Painter+Knapsack, Weight, 2051456782.0000000000, 18
12, Painter+Knapsack, Weight, 2049650078.0000000000, 19
12, Painter+Knapsack, Weight, 2609084207.0000000000, 20
12, Painter+Knapsack, Weight, 2323505857.0000000000, 21
12, Painter+Knapsack, Weight, 2259154098.0000000000, 22
12, Painter+Knapsack, Weight, 2253768629.0000000000, 23
12, Painter+Knapsack, Weight, 2442481239.0000000000, 24
12, Painter+Knapsack, Weight, 2420088793.0000000000, 25
12, Painter+Knapsack, Weight, 2385177188.0000000000, 26
12, Painter+Knapsack, Weight, 1970583641.0000000000, 27
12, Painter+Knapsack, Weight, 2707514997.0000000000, 28
12, Painter+Knapsack, Weight, 2058671480.0000000000, 29
12, Painter+Knapsack, Weight, 2058261107.0000000000, 30
12, Painter+Knapsack, Weight, 2054992866.0000000000, 31
12, Painter+Knapsack, Weight, 2457135630.0000000000, 32
12, Painter+Knapsack, Weight, 2452260646.0000000000, 33
12, Painter+Knapsack, Weight, 2088587121.0000000000, 34
12, Painter+Knapsack, Weight, 2080103358.0000000000, 35
12, Painter+Knapsack, Weight, 2392640309.0000000000, 36
12, Painter+Knapsack, Weight, 2391572621.0000000000, 37
12, Painter+Knapsack, Weight, 2353996053.0000000000, 38
12, Painter+Knapsack, Weight, 2353072273.0000000000, 39
12, Painter+Knapsack, Weight, 2382595182.0000000000, 40
12, Painter+Knapsack, Weight, 2373689298.0000000000, 41
12, Painter+Knapsack, Weight, 2373408988.0000000000, 42
12, Painter+Knapsack, Weight, 2342921179.0000000000, 43
12, Painter+Knapsack, Weight, 2333668900.0000000000, 44
12, Painter+Knapsack, Weight, 2331528630.0000000000, 45
12, Painter+Knapsack, Weight, 2286947707.0000000000, 46
12, Painter+Knapsack, Weight, 2286827416.0000000000, 47
12, Painter+Knapsack, Efficiency, 0.8346338569
12, Painter+Knapsack, UsedEfficiency, 0.7451263565, 0
12, Painter+Knapsack, Time, 0.0116473870, 0
13, Original, PreviousEfficiency, 0.8710150078, 0
13, Original, Efficiency, 0.9510489403, 0
13, Original, UsedEfficiency, 0.8710150078, 0
13, Knapsack, PreviousEfficiency, 0.8710150078, 0
13, Knapsack, Weight, 0.0000000000, 0
13, Knapsack, Weight, 0.0000000000, 1
13, Knapsack, Weight, 0.0000000000, 2
13, Knapsack, Weight, 0.0000000000, 3
13, Knapsack, Weight, 0.0000000000, 4
13, Knapsack, Weight, 0.0000000000, 5
13, Knapsack, Weight, 0.0000000000, 6
13, Knapsack, Weight, 0.0000000000, 7
13, Knapsack, Weight, 0.0000000000, 8
13, Knapsack, Weight, 0.0000000000, 9
13, Knapsack, Weight, 0.0000000000, 10
13, Knapsack, Weight, 0.0000000000, 11
13, Knapsack, Weight, 0.0000000000, 12
13, Knapsack, Weight, 0.0000000000, 13
13, Knapsack, Weight, 0.0000000000, 14
13, Knapsack, Weight, 0.0000000000, 15
13, Knapsack, Weight, 0.0000000000, 16
13, Knapsack, Weight, 0.0000000000, 17
13, Knapsack, Weight, 0.0000000000, 18
13, Knapsack, Weight, 0.0000000000, 19
13, Knapsack, Weight, 0.0000000000, 20
13, Knapsack, Weight, 0.0000000000, 21
13, Knapsack, Weight, 0.0000000000, 22
13, Knapsack, Weight, 0.0000000000, 23
13, Knapsack, Weight, 0.0000000000, 24
13, Knapsack, Weight, 0.0000000000, 25
